dataset,dim,suite,filter_kind,sweep,algo,backend,params,seed,status,path,n_items,n_queries,n_kept,n_queries_heldout,n_queries_oracle,n_targets_in_filter,pass_rate,bloom_fp_rate,k_max,build_s,index_mib,filter_mib,unstable,memory_reserved_mib,elapsed_s,env_code_version,env_commit,env_dirty,env_gpu,env_sm_mhz_load,env_clocks_drift,heldout_recall@100,heldout_ndcg@100,heldout_precision@100,heldout_mrr@100,heldout_recall@500,heldout_ndcg@500,heldout_precision@500,heldout_mrr@500,heldout_recall@1000,heldout_ndcg@1000,heldout_precision@1000,heldout_mrr@1000,heldout_n,oracle_recall@100,oracle_ndcg@100,oracle_precision@100,oracle_mrr@100,oracle_recall@500,oracle_ndcg@500,oracle_precision@500,oracle_mrr@500,oracle_recall@1000,oracle_ndcg@1000,oracle_precision@1000,oracle_mrr@1000,oracle_n,quality_jaccard_vs_first@100,quality_jaccard_vs_first@500,quality_jaccard_vs_first@1000,quality_score_max_abs_diff,quality_parity,perf_k,perf_bs,perf_mode,perf_cache_plans,perf_n,perf_median_ms,perf_mean_ms,perf_p95_ms,perf_p99_ms,perf_min_ms,perf_iqr_ms,perf_qps,perf_host_gap_ms,perf_outliers_std,perf_outliers_tukey,perf_load,perf_spread,perf_unstable,perf_peak_fwd_mib,perf_sm_mhz
goodreads,128,filter,clause,c2_format,linr_v3,torch,{},0,ok,torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,,1000,0.013277423102408648,304.0645179748535,97.30029678344727,False,1568.0,765.5779748079367,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.2391542755833658,0.09952176532636711,0.010322340962101478,0.0931751219544478,0.4234314469841591,0.1374067232577013,0.004244725020748893,0.09426803647186685,0.4835325940695305,0.14807561389701376,0.0025308027773836414,0.09433556233434026,9431,0.8833888258653473,0.9139001409640407,0.8833888043360055,1.0,0.7349564205085267,0.7836177473912095,0.7349564544741998,1.0,0.6308271658580461,0.6872917065333112,0.630827195543447,1.0,9431,0.9997270430043745,0.999491222992467,0.9994901075132924,0.003910064697265625,vs_triton,500,16,eager,,1000,20.91358470916748,20.93407493019104,21.084241676330567,21.207500858306883,20.891584396362305,0.012575149536132812,764.1720789048812,0.003617563009260749,19,148,closed_loop,9.028947626905279e-05,False,1264.90478515625,1410.0
goodreads,128,filter,clause,c2_format,linr_v3,torch,{},0,ok,torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,,1000,0.013277423102408648,304.0645179748535,97.30029678344727,False,1568.0,765.5779748079367,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.2391542755833658,0.09952176532636711,0.010322340962101478,0.0931751219544478,0.4234314469841591,0.1374067232577013,0.004244725020748893,0.09426803647186685,0.4835325940695305,0.14807561389701376,0.0025308027773836414,0.09433556233434026,9431,0.8833888258653473,0.9139001409640407,0.8833888043360055,1.0,0.7349564205085267,0.7836177473912095,0.7349564544741998,1.0,0.6308271658580461,0.6872917065333112,0.630827195543447,1.0,9431,0.9997270430043745,0.999491222992467,0.9994901075132924,0.003910064697265625,vs_triton,500,16,graph,,1000,3.5131359100341797,3.514673183917999,3.521857666969299,3.5909495425224303,3.497056007385254,0.0064160823822021484,4547.579130273747,0.0036823062561452957,16,32,closed_loop,0.00015486838121754644,False,,1410.0
goodreads,128,filter,clause,c2_format,linr_v3,torch,{},0,ok,torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,,1000,0.013277423102408648,304.0645179748535,97.30029678344727,False,1568.0,765.5779748079367,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.2391542755833658,0.09952176532636711,0.010322340962101478,0.0931751219544478,0.4234314469841591,0.1374067232577013,0.004244725020748893,0.09426803647186685,0.4835325940695305,0.14807561389701376,0.0025308027773836414,0.09433556233434026,9431,0.8833888258653473,0.9139001409640407,0.8833888043360055,1.0,0.7349564205085267,0.7836177473912095,0.7349564544741998,1.0,0.6308271658580461,0.6872917065333112,0.630827195543447,1.0,9431,0.9997270430043745,0.999491222992467,0.9994901075132924,0.003910064697265625,vs_triton,1000,16,eager,,1000,20.92142391204834,20.935391901016235,21.056748390197754,21.17873155593872,20.89910316467285,0.011120319366455078,764.1239537142226,0.0036192662529650477,30,120,closed_loop,4.439848396043229e-05,False,1264.90478515625,1410.0
goodreads,128,filter,clause,c2_format,linr_v3,torch,{},0,ok,torch,797084,10000,9431,9431,9431,59726,0.40361045977597365,,1000,0.013277423102408648,304.0645179748535,97.30029678344727,False,1568.0,765.5779748079367,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.2391542755833658,0.09952176532636711,0.010322340962101478,0.0931751219544478,0.4234314469841591,0.1374067232577013,0.004244725020748893,0.09426803647186685,0.4835325940695305,0.14807561389701376,0.0025308027773836414,0.09433556233434026,9431,0.8833888258653473,0.9139001409640407,0.8833888043360055,1.0,0.7349564205085267,0.7836177473912095,0.7349564544741998,1.0,0.6308271658580461,0.6872917065333112,0.630827195543447,1.0,9431,0.9997270430043745,0.999491222992467,0.9994901075132924,0.003910064697265625,vs_triton,1000,16,graph,,1000,3.511296033859253,3.5132257905006408,3.521099090576172,3.614723091125488,3.4944961071014404,0.007239937782287598,4549.409523755704,0.0037141368575395184,13,26,closed_loop,6.375852210054386e-05,False,,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,100,1,eager,,1000,1.6856000423431396,1.695821569442749,1.753171145915985,1.884076439142227,1.6744639873504639,0.005679994821548462,588.3422156200625,0.0038694835714996323,30,110,closed_loop,0.0005125942744181369,False,79.05810546875,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,100,1,graph,,4235,0.4631359875202179,0.46472493036437906,0.46880000829696655,0.5512780928611754,0.44892799854278564,0.00448000431060791,2134.785089851122,0.0037062970945587748,46,103,closed_loop,0.0011055152534400153,False,,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,500,1,eager,,1171,1.707487940788269,1.7121456248652314,1.7141120433807373,1.8799359917640686,1.6995840072631836,0.0038080215454101562,582.8117502232834,0.003674276872998483,26,52,closed_loop,0.00035605954348837956,False,79.05810546875,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,500,1,graph,,4158,0.4816960096359253,0.48378708231128026,0.48595679104328154,0.6038771307468416,0.4744960069656372,0.00310400128364563,2051.3594909145077,0.003694514370827573,53,99,closed_loop,0.00026572977997450477,False,,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,1000,1,eager,,1169,1.7111999988555908,1.7172194501087132,1.7172544240951537,1.8987724637985228,1.7038400173187256,0.0037440061569213867,581.0824733122713,0.0037066592262076092,32,53,closed_loop,0.0003740268092719637,False,79.05810546875,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,1000,1,graph,,4164,0.4832639992237091,0.48507622680935464,0.48736000061035156,0.5566028940677634,0.47600001096725464,0.0030399858951568604,2046.1724917179558,0.0036411242681223532,44,84,closed_loop,0.000264867597960464,False,,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,100,8,eager,,1000,10.735424041748047,10.749288397789002,10.880708742141724,11.003131189346313,10.719840049743652,0.008416175842285156,743.9840765710022,0.0036299131400880924,38,105,closed_loop,5.969667692051849e-05,False,635.95166015625,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,100,8,graph,,1042,1.9195680022239685,1.9214203438923592,1.9267120242118836,1.9634457600116728,1.9069440364837646,0.005824089050292969,4155.5579065567135,0.003712256805481484,10,28,closed_loop,0.0002667309387829828,False,,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,500,8,eager,,1000,10.754048347473145,10.770357536315919,10.916138935089112,11.018498106002808,10.736448287963867,0.008648395538330078,742.526224783682,0.0036727039366954983,30,116,closed_loop,9.222771341692415e-05,False,636.6513671875,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,500,8,graph,,1034,1.9325759410858154,1.9355330915700075,1.9393936097621918,2.05915399312973,1.9205119609832764,0.005015939474105835,4125.397040865627,0.0036741946022271765,21,39,closed_loop,0.00018215327251030157,False,,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,1000,8,eager,,1000,10.761343955993652,10.773709589958191,10.889225292205811,10.965995330810546,10.738911628723145,0.009079456329345703,742.2973504381628,0.0036426332145929052,39,113,closed_loop,6.247736303344702e-05,False,636.6513671875,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,1000,8,graph,,1033,1.9353920221328735,1.9387184501502082,1.9421824216842651,2.0864576148986815,1.9249600172042847,0.004832029342651367,4118.593161812959,0.0036923891079450044,21,33,closed_loop,0.0002810551981198929,False,,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,100,16,eager,,1000,20.903968811035156,20.921084066390993,21.054099750518798,21.194685497283935,20.880544662475586,0.011935234069824219,764.6409164006456,0.003770537670700236,18,111,closed_loop,1.2226612042300428e-05,False,1264.90478515625,1410.0
goodreads,128,filter,clause,c3_year,linr_v3,torch,{},0,ok,torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,,1000,0.08905742922797799,304.0645179748535,97.30029678344727,False,1568.0,766.6248223898001,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,False,0.23195965075576097,0.09214830978182105,0.011080340884654939,0.08430384097169158,0.42375751269528794,0.13158488929557263,0.0045100559972136795,0.0853706686533917,0.4835909853709084,0.14235419400004562,0.0026873750745508,0.08543699814295096,9497,0.8831957484932528,0.913842261970401,0.8831957250471064,1.0,0.7269453511773329,0.7771691951806187,0.7269453853651187,1.0,0.6189644095107695,0.6774619114270923,0.6189644391656023,1.0,9497,0.9997372802458722,0.9995346948897348,0.9994913330583931,0.0039081573486328125,vs_triton,100,16,graph,,1000,3.4976160526275635,3.5000612790584564,3.5077456712722777,3.6240058016777037,3.478816032409668,0.007560133934020996,4566.552753703466,0.0036757547520100964,14,26,closed_loop,0.00028357195413387243,False,,1410.0
